7.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.900000000000000000e+01,9.450000000000000000e+03,1.377000000000000000e+03,3.910000000000000000e+02,9.000000000000000000e+00
6.100000000000000000e+01,7.700000000000000000e+01,7.000000000000000000e+00,8.300000000000000000e+01,1.561900000000000000e+04,2.188000000000000000e+03,5.390000000000000000e+02,4.286250162124633789e+01
5.000000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+01,6.800000000000000000e+01,6.543000000000000000e+03,9.060000000000000000e+02,3.430000000000000000e+02,2.610000038146972656e+01
9.000000000000000000e+00,7.500000000000000000e+01,5.600000000000000000e+01,7.500000000000000000e+01,9.396000000000000000e+03,1.565000000000000000e+03,4.810000000000000000e+02,-8.774999141693115234e+00
6.800000000000000000e+01,7.700000000000000000e+01,7.000000000000000000e+01,8.400000000000000000e+01,1.863100000000000000e+04,2.486000000000000000e+03,8.880000000000000000e+02,-2.924999713897705078e+00
4.300000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+01,5.168000000000000000e+03,8.970000000000000000e+02,1.790000000000000000e+02,6.401250076293945312e+01
6.900000000000000000e+01,2.900000000000000000e+01,3.900000000000000000e+01,7.700000000000000000e+01,1.148800000000000000e+04,1.976000000000000000e+03,5.300000000000000000e+02,-1.113750052452087402e+01
3.800000000000000000e+01,1.000000000000000000e+01,4.200000000000000000e+01,6.800000000000000000e+01,6.100000000000000000e+03,7.160000000000000000e+02,2.760000000000000000e+02,3.701250004768371582e+01
8.000000000000000000e+01,6.200000000000000000e+01,2.700000000000000000e+01,8.100000000000000000e+01,1.281500000000000000e+04,2.656000000000000000e+03,6.690000000000000000e+02,-6.277500247955322266e+01
3.300000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,6.900000000000000000e+01,3.514000000000000000e+03,6.670000000000000000e+02,1.940000000000000000e+02,1.496249771118164062e+01
8.100000000000000000e+01,1.600000000000000000e+01,3.600000000000000000e+01,7.300000000000000000e+01,1.282300000000000000e+04,2.099000000000000000e+03,5.580000000000000000e+02,-6.097500133514404297e+01
3.000000000000000000e+00,1.600000000000000000e+01,3.800000000000000000e+01,6.900000000000000000e+01,2.072000000000000000e+03,3.750000000000000000e+02,1.010000000000000000e+02,3.003749942779541016e+01
1.000000000000000000e+00,2.100000000000000000e+01,3.500000000000000000e+01,6.800000000000000000e+01,1.442000000000000000e+03,4.150000000000000000e+02,9.600000000000000000e+01,4.094999694824218750e+01
8.100000000000000000e+01,4.100000000000000000e+01,5.200000000000000000e+01,7.700000000000000000e+01,1.396400000000000000e+04,2.116000000000000000e+03,6.780000000000000000e+02,6.997499847412110796e+01
6.300000000000000000e+01,4.400000000000000000e+01,2.700000000000000000e+01,7.500000000000000000e+01,1.269100000000000000e+04,1.591000000000000000e+03,5.410000000000000000e+02,9.000000953674312854e+00
1.500000000000000000e+01,6.300000000000000000e+01,4.100000000000000000e+01,7.200000000000000000e+01,7.265000000000000000e+03,1.153000000000000000e+03,3.190000000000000000e+02,-3.037500143051147461e+00
2.500000000000000000e+01,3.400000000000000000e+01,3.200000000000000000e+01,6.900000000000000000e+01,5.930000000000000000e+03,7.830000000000000000e+02,2.560000000000000000e+02,-4.319999790191651101e+01
6.400000000000000000e+01,7.100000000000000000e+01,6.600000000000000000e+01,8.600000000000000000e+01,1.860600000000000000e+04,2.653000000000000000e+03,8.630000000000000000e+02,2.587499713897705078e+01
4.700000000000000000e+01,8.400000000000000000e+01,7.000000000000000000e+01,7.900000000000000000e+01,1.770600000000000000e+04,2.386000000000000000e+03,5.650000000000000000e+02,-2.812500143051147461e+01
6.000000000000000000e+00,7.700000000000000000e+01,6.400000000000000000e+01,8.200000000000000000e+01,1.025600000000000000e+04,1.307000000000000000e+03,4.220000000000000000e+02,-5.895000123977661133e+01
7.500000000000000000e+01,7.500000000000000000e+01,5.800000000000000000e+01,8.500000000000000000e+01,1.726700000000000000e+04,2.580000000000000000e+03,6.440000000000000000e+02,-5.107499694824218750e+01
0.000000000000000000e+00,6.300000000000000000e+01,8.000000000000000000e+00,6.700000000000000000e+01,5.102000000000000000e+03,6.120000000000000000e+02,1.630000000000000000e+02,4.398749876022338867e+01
2.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,6.600000000000000000e+01,4.335000000000000000e+03,5.960000000000000000e+02,1.520000000000000000e+02,-7.874999523162841797e+00
5.400000000000000000e+01,3.300000000000000000e+01,7.000000000000000000e+01,8.200000000000000000e+01,1.444400000000000000e+04,1.859000000000000000e+03,5.900000000000000000e+02,3.824999332427977183e+00
3.000000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01,7.100000000000000000e+01,8.539000000000000000e+03,1.349000000000000000e+03,4.430000000000000000e+02,1.001250076293945312e+01
9.000000000000000000e+00,6.500000000000000000e+01,1.800000000000000000e+01,6.800000000000000000e+01,6.094000000000000000e+03,8.360000000000000000e+02,2.220000000000000000e+02,-3.802499914169311523e+01
7.500000000000000000e+01,6.800000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,1.980900000000000000e+04,3.204000000000000000e+03,8.170000000000000000e+02,4.297500133514404297e+01
5.100000000000000000e+01,6.900000000000000000e+01,5.100000000000000000e+01,8.000000000000000000e+01,1.265100000000000000e+04,1.818000000000000000e+03,6.070000000000000000e+02,1.192499923706054688e+01
8.100000000000000000e+01,4.500000000000000000e+01,3.800000000000000000e+01,9.200000000000000000e+01,1.279600000000000000e+04,2.175000000000000000e+03,6.220000000000000000e+02,-6.075000286102294922e+00
7.600000000000000000e+01,7.400000000000000000e+01,7.000000000000000000e+00,8.100000000000000000e+01,1.693700000000000000e+04,2.366000000000000000e+03,6.630000000000000000e+02,4.207499885559083452e+01
6.800000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+01,1.139600000000000000e+04,1.530000000000000000e+03,3.930000000000000000e+02,4.004999923706056109e+01
2.100000000000000000e+01,4.000000000000000000e+00,8.100000000000000000e+01,7.400000000000000000e+01,6.418000000000000000e+03,8.750000000000000000e+02,2.710000000000000000e+02,-3.510000038146972656e+01
4.500000000000000000e+01,7.400000000000000000e+01,7.000000000000000000e+01,7.900000000000000000e+01,1.444700000000000000e+04,2.312000000000000000e+03,5.880000000000000000e+02,-3.296250128746032715e+01
8.300000000000000000e+01,6.000000000000000000e+00,7.800000000000000000e+01,8.000000000000000000e+01,1.639700000000000000e+04,2.499000000000000000e+03,6.450000000000000000e+02,5.422500419616699219e+01
4.600000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,7.200000000000000000e+01,7.667000000000000000e+03,1.069000000000000000e+03,2.230000000000000000e+02,-8.021250343322753906e+01
3.600000000000000000e+01,5.600000000000000000e+01,2.600000000000000000e+01,7.500000000000000000e+01,8.439000000000000000e+03,1.409000000000000000e+03,4.440000000000000000e+02,-8.774999141693115234e+00
1.200000000000000000e+01,5.800000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.341000000000000000e+03,1.482000000000000000e+03,2.980000000000000000e+02,8.313750076293945312e+01
2.000000000000000000e+00,8.400000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+01,7.459000000000000000e+03,1.050000000000000000e+03,3.100000000000000000e+02,3.149997711181645954e+00
4.300000000000000000e+01,2.300000000000000000e+01,3.200000000000000000e+01,6.900000000000000000e+01,6.476000000000000000e+03,1.155000000000000000e+03,3.280000000000000000e+02,2.205000114440917969e+01
6.600000000000000000e+01,6.400000000000000000e+01,3.000000000000000000e+00,7.300000000000000000e+01,1.213000000000000000e+04,2.304000000000000000e+03,6.320000000000000000e+02,6.007499885559083452e+01
6.700000000000000000e+01,7.100000000000000000e+01,6.000000000000000000e+01,8.400000000000000000e+01,1.877100000000000000e+04,2.869000000000000000e+03,8.690000000000000000e+02,1.192499923706054688e+01
1.400000000000000000e+01,8.000000000000000000e+01,4.100000000000000000e+01,6.900000000000000000e+01,8.340000000000000000e+03,1.453000000000000000e+03,3.620000000000000000e+02,4.601249885559082031e+01
8.400000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,7.200000000000000000e+01,1.361800000000000000e+04,2.008000000000000000e+03,6.090000000000000000e+02,5.175002098083496094e+00
3.000000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,6.600000000000000000e+01,3.316000000000000000e+03,4.290000000000000000e+02,1.120000000000000000e+02,1.192499971389770508e+01
7.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+01,8.200000000000000000e+01,1.448700000000000000e+04,2.257000000000000000e+03,6.560000000000000000e+02,1.710000038146972656e+01
1.900000000000000000e+01,5.600000000000000000e+01,7.700000000000000000e+01,6.900000000000000000e+01,1.070400000000000000e+04,1.424000000000000000e+03,5.340000000000000000e+02,-7.087500333786010742e+00
8.000000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,7.200000000000000000e+01,1.147300000000000000e+04,1.558000000000000000e+03,4.050000000000000000e+02,4.083750152587890625e+01
8.000000000000000000e+00,8.000000000000000000e+01,3.600000000000000000e+01,6.800000000000000000e+01,7.797000000000000000e+03,1.263000000000000000e+03,2.640000000000000000e+02,-8.595000171661376953e+01
2.500000000000000000e+01,1.300000000000000000e+01,3.800000000000000000e+01,6.500000000000000000e+01,4.146000000000000000e+03,6.080000000000000000e+02,1.990000000000000000e+02,-5.006249761581420898e+01
4.900000000000000000e+01,2.600000000000000000e+01,7.800000000000000000e+01,7.000000000000000000e+01,1.143000000000000000e+04,1.787000000000000000e+03,4.060000000000000000e+02,-4.308749890327453613e+01
6.600000000000000000e+01,3.900000000000000000e+01,3.200000000000000000e+01,7.100000000000000000e+01,1.370400000000000000e+04,2.308000000000000000e+03,5.530000000000000000e+02,2.497500133514404297e+01
2.500000000000000000e+01,4.300000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.775000000000000000e+03,1.293000000000000000e+03,3.860000000000000000e+02,3.588749885559082031e+01
4.600000000000000000e+01,7.400000000000000000e+01,4.000000000000000000e+00,7.700000000000000000e+01,1.181000000000000000e+04,1.367000000000000000e+03,5.210000000000000000e+02,-4.185000276565551047e+01
2.000000000000000000e+01,2.100000000000000000e+01,7.100000000000000000e+01,7.300000000000000000e+01,5.402000000000000000e+03,1.031000000000000000e+03,3.060000000000000000e+02,1.102500057220458984e+01
3.200000000000000000e+01,3.600000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,1.030400000000000000e+04,1.401000000000000000e+03,3.260000000000000000e+02,7.503750228881835938e+01
4.000000000000000000e+01,5.000000000000000000e+00,5.200000000000000000e+01,6.700000000000000000e+01,7.880000000000000000e+03,1.100000000000000000e+03,3.150000000000000000e+02,1.304999923706054865e+01
2.300000000000000000e+01,4.200000000000000000e+01,3.200000000000000000e+01,7.100000000000000000e+01,7.127000000000000000e+03,8.260000000000000000e+02,2.450000000000000000e+02,4.511250305175781250e+01
1.000000000000000000e+01,2.500000000000000000e+01,7.800000000000000000e+01,7.300000000000000000e+01,6.023000000000000000e+03,6.460000000000000000e+02,2.870000000000000000e+02,4.691249752044677734e+01
5.500000000000000000e+01,7.900000000000000000e+01,3.500000000000000000e+01,7.400000000000000000e+01,1.223300000000000000e+04,2.186000000000000000e+03,5.630000000000000000e+02,-5.894999885559082031e+01
5.700000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,1.227300000000000000e+04,1.828000000000000000e+03,3.540000000000000000e+02,8.212500000000001421e+01
5.300000000000000000e+01,5.000000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.520000000000000000e+04,2.140000000000000000e+03,6.580000000000000000e+02,1.788749885559082031e+01
8.500000000000000000e+01,5.100000000000000000e+01,1.900000000000000000e+01,8.400000000000000000e+01,1.029800000000000000e+04,2.604000000000000000e+03,5.960000000000000000e+02,8.178750419616697798e+01
5.400000000000000000e+01,6.000000000000000000e+01,3.900000000000000000e+01,7.500000000000000000e+01,1.260000000000000000e+04,1.819000000000000000e+03,5.000000000000000000e+02,-2.216250133514405007e+01
6.500000000000000000e+01,3.100000000000000000e+01,1.800000000000000000e+01,7.200000000000000000e+01,1.121600000000000000e+04,1.409000000000000000e+03,4.570000000000000000e+02,-3.712499761581421609e+01
6.400000000000000000e+01,8.100000000000000000e+01,3.400000000000000000e+01,7.400000000000000000e+01,1.704400000000000000e+04,2.377000000000000000e+03,5.680000000000000000e+02,8.786250400543211470e+01
5.400000000000000000e+01,1.800000000000000000e+01,8.300000000000000000e+01,7.000000000000000000e+01,1.231900000000000000e+04,1.483000000000000000e+03,5.540000000000000000e+02,6.075000286102294922e+00
1.600000000000000000e+01,1.500000000000000000e+01,7.700000000000000000e+01,6.800000000000000000e+01,4.952000000000000000e+03,1.001000000000000000e+03,2.860000000000000000e+02,1.608750152587891336e+01
8.500000000000000000e+01,4.600000000000000000e+01,6.500000000000000000e+01,8.900000000000000000e+01,1.726500000000000000e+04,2.681000000000000000e+03,7.590000000000000000e+02,2.711250114440917969e+01
1.100000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,6.300000000000000000e+01,2.669000000000000000e+03,4.070000000000000000e+02,1.320000000000000000e+02,1.001249980926513672e+01
5.000000000000000000e+01,5.000000000000000000e+00,5.300000000000000000e+01,7.200000000000000000e+01,9.141000000000000000e+03,1.170000000000000000e+03,4.030000000000000000e+02,-1.608750009536743875e+01
4.000000000000000000e+00,6.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,1.059000000000000000e+04,1.730000000000000000e+03,4.950000000000000000e+02,4.601249885559082031e+01
6.400000000000000000e+01,6.700000000000000000e+01,8.000000000000000000e+00,7.600000000000000000e+01,1.464400000000000000e+04,2.155000000000000000e+03,6.410000000000000000e+02,-6.075000286102294922e+00
5.100000000000000000e+01,3.400000000000000000e+01,2.800000000000000000e+01,6.900000000000000000e+01,8.618000000000000000e+03,1.286000000000000000e+03,3.770000000000000000e+02,2.002500009536743164e+01
2.100000000000000000e+01,7.600000000000000000e+01,5.300000000000000000e+01,8.000000000000000000e+01,1.193200000000000000e+04,1.588000000000000000e+03,4.920000000000000000e+02,-2.812500000000000000e+01
2.200000000000000000e+01,3.900000000000000000e+01,8.000000000000000000e+00,6.800000000000000000e+01,3.901000000000000000e+03,5.180000000000000000e+02,1.570000000000000000e+02,2.250000953674316406e+00
1.500000000000000000e+01,6.600000000000000000e+01,7.900000000000000000e+01,8.200000000000000000e+01,1.089200000000000000e+04,1.414000000000000000e+03,3.460000000000000000e+02,2.801250076293946023e+01
7.000000000000000000e+00,1.300000000000000000e+01,2.400000000000000000e+01,6.800000000000000000e+01,1.227000000000000000e+03,2.320000000000000000e+02,6.300000000000000000e+01,5.501249790191650391e+01
3.100000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+01,6.700000000000000000e+01,5.404000000000000000e+03,8.160000000000000000e+02,2.280000000000000000e+02,3.611249971389770508e+01
6.800000000000000000e+01,3.500000000000000000e+01,3.400000000000000000e+01,6.900000000000000000e+01,1.173200000000000000e+04,2.035000000000000000e+03,5.740000000000000000e+02,1.912499427795410156e+00
1.500000000000000000e+01,3.400000000000000000e+01,7.500000000000000000e+01,7.400000000000000000e+01,6.341000000000000000e+03,1.213000000000000000e+03,3.140000000000000000e+02,1.124999809265137252e+01
